Product,Price,Discount,Ratings,Reviews Count,Category,Link
,"1,15,990",,,,,https://www.amazon.in/ASUS-Zenbook-screen-Windows-UX3405CA-PZ348WS/dp/B0DSHRTM53/ref=sr_1_36?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-36&xpid=PmpHltIfpUU83
,189,,,,,https://www.amazon.in/Zebronics-NS1000-Featuring-Foldable-Anti-Slip-Adjustable/dp/B0C376RWQP/ref=sr_1_37?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-37&xpid=PmpHltIfpUU83
,94,,,,,https://www.amazon.in/Sounce-Antifray-Stitched-Embroidery-Non-Slip/dp/B0BSR2N5W9/ref=sr_1_38?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-38&xpid=PmpHltIfpUU83
,"48,990",,,,,https://www.amazon.in/ASUS-Vivobook-i5-13420H-Keyboard-X1502VA-BQ835WS/dp/B0DTYHD5D1/ref=sr_1_39?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-39&xpid=PmpHltIfpUU83
,"29,990",,,,,https://www.amazon.in/ASUS-Vivobook-Radeon-Windows-E1404FA-NK3325WS/dp/B0DTYNRVRX/ref=sr_1_40?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-40&xpid=PmpHltIfpUU83
,872,,,,,https://www.amazon.in/Wembley-Educational-Laptop-Kids-Toys/dp/B0CM9JCWK7/ref=sr_1_41?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-41&xpid=PmpHltIfpUU83
,"79,490",,,,,https://www.amazon.in/Lenovo-WUXGA-OLED-400Nits-Speakers-83CV0085IN/dp/B0FD9RRL1F/ref=sr_1_42?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-42&xpid=PmpHltIfpUU83
,"23,990",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1MjgyNTY5MzcxMTEyNzM2OjE3NTgwMTc0MzM6c3BfbXRmOjMwMDYxOTE1ODU2MTMzMjo6MDo6&url=%2FASUS-Vivobook-Celeron-Fingerprint-E510KA-EJ9011WS%2Fdp%2FB0DTV363L3%2Fref%3Dsr_1_43_sspa%3Fdib%3DeyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017433%26sr%3D8-43-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=CcGq5qLTsD&sp_cr=ZAZ
,"58,990",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1MjgyNTY5MzcxMTEyNzM2OjE3NTgwMTc0MzM6c3BfbXRmOjMwMDYxOTM5ODUzNzkzMjo6MDo6&url=%2FASUS-Vivobook-i5-13420H-Metallic-S3607VA-RP054WS%2Fdp%2FB0FBFM3KNL%2Fref%3Dsr_1_44_sspa%3Fdib%3DeyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017433%26sr%3D8-44-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=F8cPps1bHN&sp_cr=ZAZ
,796,,,,,https://www.amazon.in/Wembley-Educational-Computer-Birthday-Mathematics/dp/B0CM9MHFQP/ref=sr_1_45?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-45&xpid=PmpHltIfpUU83
,"83,990",,,,,https://www.amazon.in/Apple-MacBook-13-inch-10-core-Unified/dp/B0DZDDQ429/ref=sr_1_46?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-46&xpid=PmpHltIfpUU83
,299,,,,,https://www.amazon.in/Tygot-Laptop-Stand-OverHeating-Black/dp/B0D9FL2BHZ/ref=sr_1_47?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-47&xpid=PmpHltIfpUU83
,"1,05,990",,,,,https://www.amazon.in/Apple-MacBook-13-inch-10-core-Unified/dp/B0DZDGKGN7/ref=sr_1_48?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-48&xpid=PmpHltIfpUU83
,"96,190",,,,,https://www.amazon.in/Lenovo-IdeaPad-Windows-83KT000LIN-Convertible/dp/B0FDKH95BB/ref=sr_1_49?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-49&xpid=PmpHltIfpUU83
,,,,,,https://www.amazon.in/Apple-MacBook-Laptop-12%E2%80%91core-16%E2%80%91core/dp/B0DLHQC28P/ref=sr_1_50?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-50&xpid=PmpHltIfpUU83
,897,,,,,https://www.amazon.in/Wembley-Educational-Activities-Interactive-Learning/dp/B0F8NSLPMH/ref=sr_1_51?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-51&xpid=PmpHltIfpUU83
,"23,588",,,,,https://www.amazon.in/HP-Chromebook-Micro-Edge-Touchscreen-14a-ca0506TU/dp/B09QQPGDBG/ref=sr_1_52?dib=eyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4&dib_tag=se&keywords=laptop&qid=1758017433&sr=8-52&xpid=PmpHltIfpUU83
,"70,990",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1MjgyNTY5MzcxMTEyNzM2OjE3NTgwMTc0MzM6c3BfYnRmOjMwMDY0MTUwMTg4MDMzMjo6MDo6&url=%2FASUS-Vivobook-Metallic-Windows-S3407CA-LY057WS%2Fdp%2FB0F9YGSK6L%2Fref%3Dsr_1_53_sspa%3Fdib%3DeyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017433%26sr%3D8-53-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1&aref=ZugwVoxWxN&sp_cr=ZAZ
,"12,990",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1MjgyNTY5MzcxMTEyNzM2OjE3NTgwMTc0MzM6c3BfYnRmOjMwMDYxOTE5MzE0MzUzMjo6MDo6&url=%2FLenovo-SmartChoice-Chromebook-Speakers-82UY0014HA%2Fdp%2FB0F2TMZJ24%2Fref%3Dsr_1_54_sspa%3Fdib%3DeyJ2IjoiMSJ9.LTuGiy0MXgWKusrATMYWC0Q4WEjvROUOvvf2lFjretDjIYwa_Vp6LsrWFx2VtGBPGTlMlSJyl75EDAfNm1M9Dr0ZPo9NF3xdydQ8skLQJUInuI4Bz68Nm8q1xeAOlqaiYcpNveJTBrlAX-Ojaua25gg2fFLUK8h0q4l2dKRGzaofgwJn5SSamhgYFIKknos16B_eYvRKxc_QIr_6ewKuuoFH_k5hljIVZb4b8hQHBHc.V_mOr_sZ30Jz_kIuqAzKwxlYVd2fvUhI7YDMlQG0oa4%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017433%26sr%3D8-54-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1&aref=3PoSZq0sJR&sp_cr=ZAZ
,"38,490",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NjQ2MjYyMjM4NDI0MDU0OjE3NTgwMTc0Mzk6c3BfYXRmX25leHQ6MzAwNjE4MTEzMjA3NDMyOjowOjo&url=%2FHP-i3-1315U-Anti-Glare-Micro-Edge-fd0573TU%2Fdp%2FB0F4R3GFMQ%2Fref%3Dsr_1_49_sspa%3Fdib%3DeyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017439%26sr%3D8-49-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1&aref=NDHqna14oy&sp_cr=ZAZ
"MSI Cyborg 15, Intel 12th Gen. i5-12450H, 40CM FHD 144Hz Gaming Laptop (16GB/512GB NVMe SSD/Windows 11 Home/MSO 2021/NVIDIA GeForce RTX 3050, GDDR6 6GB/Translucent Black/1.9Kg) A12UDX-1468IN","65,100",-34%,4.0 out of 5 stars,1 rating,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NjQ2MjYyMjM4NDI0MDU0OjE3NTgwMTc0Mzk6c3BfYXRmX25leHQ6MzAwNjIwMzY3MTM2MDMyOjowOjo&url=%2FMSI-i5-12450H-Windows-Translucent-A12UDX-1468IN%2Fdp%2FB0DJP6N8X5%2Fref%3Dsr_1_50_sspa%3Fdib%3DeyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017439%26sr%3D8-50-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1&aref=pkTa8tcKTb&sp_cr=ZAZ
,"16,999",,,,,https://www.amazon.in/OnePlus-Pad-25-51-18-8-2-4K/dp/B0CJ94X1NV/ref=sr_1_51?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-51&xpid=PmpHltIfpUU83
,"70,990",,,,,https://www.amazon.in/ASUS-Vivobook-Metallic-Windows-S3407CA-LY057WS/dp/B0F9YGSK6L/ref=sr_1_52?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-52&xpid=PmpHltIfpUU83
,"58,990",,,,,https://www.amazon.in/ASUS-Vivobook-i5-13420H-Metallic-S3607VA-RP059WS/dp/B0F9YGQRZM/ref=sr_1_53?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-53&xpid=PmpHltIfpUU83
,367,,,,,https://www.amazon.in/Gooyo-Operated-Educational-Toddlers-2011A/dp/B0BF585KKH/ref=sr_1_54?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-54&xpid=PmpHltIfpUU83
,629,,,,,https://www.amazon.in/Lapcare-ChillMate-DCX-A101-Laptop-Cooler/dp/B074C8C6F4/ref=sr_1_55?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-55&xpid=PmpHltIfpUU83
,"53,999",,,,,https://www.amazon.in/Acer-i7-12650H-Processor-AL15-52H-Keyboard/dp/B0FCFZDSGX/ref=sr_1_56?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-56&xpid=PmpHltIfpUU83
,89,,,,,https://www.amazon.in/Ant-Esports-Lapi-260X210X3mm-Waterproof/dp/B0FFH26PTG/ref=sr_1_57?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-57&xpid=PmpHltIfpUU83
,"68,990",,,,,https://www.amazon.in/ASUS-Vivobook-i7-13620H-Metallic-S3607VA-RP083WS/dp/B0F9YGYJV1/ref=sr_1_58?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-58&xpid=PmpHltIfpUU83
